DateTime,Hydrogen,E_el,beta,E_batt,gamma
2023-01-01 03:30:00,0.039078131252500994,2.083333333333333,1,1779.8136535969882,1
2023-01-01 03:35:00,0.039078131252500994,2.083333333333333,1,1788.5860213676465,1
2023-01-01 03:40:00,0.039078131252500994,2.083333333333333,1,1799.8747808049714,1
2023-01-01 03:45:00,0.039078131252500994,2.083333333333333,1,1805.4014735756296,1
2023-01-01 03:50:00,0.039078131252500994,2.083333333333333,1,1810.8332455129546,1
2023-01-01 03:55:00,0.039078131252500994,2.083333333333333,1,1815.5104007836128,1
2023-01-01 04:00:00,0.039078131252500994,2.083333333333333,1,1819.9575768876043,1
2023-01-01 04:05:00,0.039078131252500994,2.083333333333333,1,1829.0990988249293,1
2023-01-01 04:10:00,0.039078131252500994,2.083333333333333,1,1835.5330415955875,1
2023-01-01 04:15:00,0.039078131252500994,2.083333333333333,1,1845.772367699579,1
2023-01-01 04:20:00,0.039078131252500994,2.083333333333333,1,1851.769389636904,1
2023-01-01 04:25:00,0.039078131252500994,2.083333333333333,1,1854.8796782408956,1
2023-01-01 04:30:00,0.039078131252500994,2.083333333333333,1,1855.403908511554,1
2023-01-01 04:35:00,0.039078131252500994,2.083333333333333,1,1853.4187137822123,-1
2023-01-01 04:40:00,0.039078131252500994,2.083333333333333,1,1851.4335190528707,-1
2023-01-01 04:45:00,0.039078131252500994,2.083333333333333,1,1849.448324323529,-1
2023-01-01 04:50:00,0.039078131252500994,2.083333333333333,1,1847.4631295941874,-1
2023-01-01 04:55:00,0.039078131252500994,2.083333333333333,1,1845.4779348648458,-1
2023-01-01 05:00:00,0.039078131252500994,2.083333333333333,1,1843.4927401355042,-1
2023-01-01 05:05:00,0.039078131252500994,2.083333333333333,1,1841.5075454061625,-1
2023-01-01 05:10:00,0.039078131252500994,2.083333333333333,1,1839.522350676821,-1
2023-01-01 05:15:00,0.039078131252500994,2.083333333333333,1,1837.5371559474793,-1
2023-01-01 05:20:00,0.039078131252500994,2.083333333333333,1,1838.4820778848043,1
2023-01-01 05:25:00,0.039078131252500994,2.083333333333333,1,1846.0971081554626,1
2023-01-01 05:30:00,0.039078131252500994,2.083333333333333,1,1849.9644675927875,1
2023-01-01 05:35:00,0.039078131252500994,2.083333333333333,1,1852.0625311967792,1
2023-01-01 05:40:00,0.039078131252500994,2.083333333333333,1,1854.2420573007707,1
2023-01-01 05:45:00,0.039078131252500994,2.083333333333333,1,1853.7981584047623,-1
2023-01-01 05:50:00,0.039078131252500994,2.083333333333333,1,1856.8611053420873,1
2023-01-01 05:55:00,0.039078131252500994,2.083333333333333,1,1859.608256446079,1
2023-01-01 06:00:00,0.039078131252500994,2.083333333333333,1,1863.7136700500705,1
2023-01-01 06:05:00,0.039078131252500994,2.083333333333333,1,1864.1466211540621,1
2023-01-01 06:10:00,0.039078131252500994,2.083333333333333,1,1863.0658264247204,-1
2023-01-01 06:15:00,0.039078131252500994,2.083333333333333,1,1863.1670691953786,1
2023-01-01 06:20:00,0.039078131252500994,2.083333333333333,1,1861.181874466037,-1
2023-01-01 06:25:00,0.039078131252500994,2.083333333333333,1,1864.8844880700285,1
2023-01-01 06:30:00,0.039078131252500994,2.083333333333333,1,1868.5038183406868,1
2023-01-01 06:35:00,0.039078131252500994,2.083333333333333,1,1881.4832611113452,1
2023-01-01 06:40:00,0.039078131252500994,2.083333333333333,1,1941.9970622153369,1
2023-01-01 06:45:00,0.039078131252500994,2.083333333333333,1,2019.3347299859952,1
2023-01-01 06:50:00,0.039078131252500994,2.083333333333333,1,2076.79467692332,1
2023-01-01 06:55:00,0.039078131252500994,2.083333333333333,1,2130.386144693978,1
2023-01-01 07:00:00,0.039078131252500994,2.083333333333333,1,2164.6192249646365,1
2023-01-01 07:05:00,0.039078131252500994,2.083333333333333,1,2212.7266594019616,1
2023-01-01 07:10:00,0.039078131252500994,2.083333333333333,1,2268.0341438392866,1
2023-01-01 07:15:00,0.039078131252500994,2.083333333333333,1,2317.5295282766115,1
2023-01-01 07:20:00,0.039078131252500994,2.083333333333333,1,2372.701241880603,1
2023-01-01 07:25:00,0.039078131252500994,2.083333333333333,1,2419.771988817928,1
2023-01-01 07:30:00,0.039078131252500994,2.083333333333333,1,2471.889610755253,1
2023-01-01 07:35:00,0.039078131252500994,2.083333333333333,1,2505.492207692578,1
2023-01-01 07:40:00,0.039078131252500994,2.083333333333333,1,2535.03030879657,1
2023-01-01 07:45:00,0.039078131252500994,2.083333333333333,1,2559.3308224005614,1
2023-01-01 07:50:00,0.039078131252500994,2.083333333333333,1,2576.066723504553,1
2023-01-01 07:55:00,0.039078131252500994,2.083333333333333,1,2603.7734621085447,1
2023-01-01 08:00:00,0.039078131252500994,2.083333333333333,1,2623.960950712536,1
2023-01-01 08:05:00,0.039078131252500994,2.083333333333333,1,2636.6644184831944,1
2023-01-01 08:10:00,0.039078131252500994,2.083333333333333,1,2645.820032087186,1
2023-01-01 08:15:00,0.039078131252500994,2.083333333333333,1,2645.8317373578443,1
2023-01-01 08:20:00,0.039078131252500994,2.083333333333333,1,2645.3128676285028,-1
2023-01-01 08:25:00,0.039078131252500994,2.083333333333333,1,2643.327672899161,-1
2023-01-01 08:30:00,0.039078131252500994,2.083333333333333,1,2641.829907336486,-1
2023-01-01 08:35:00,0.039078131252500994,2.083333333333333,1,2639.844712607144,-1
2023-01-01 08:40:00,0.039078131252500994,2.083333333333333,1,2637.8595178778023,-1
2023-01-01 08:45:00,0.039078131252500994,2.083333333333333,1,2635.8743231484605,-1
2023-01-01 08:50:00,0.039078131252500994,2.083333333333333,1,2634.135811752452,-1
2023-01-01 08:55:00,0.039078131252500994,2.083333333333333,1,2632.15061702311,-1
2023-01-01 09:00:00,0.039078131252500994,2.083333333333333,1,2630.165422293768,-1
2023-01-01 09:05:00,0.039078131252500994,2.083333333333333,1,2628.1802275644263,-1
2023-01-01 09:10:00,0.039078131252500994,2.083333333333333,1,2626.1950328350845,-1
2023-01-01 09:15:00,0.039078131252500994,2.083333333333333,1,2624.2098381057426,-1
2023-01-01 09:20:00,0.039078131252500994,2.083333333333333,1,2622.2246433764008,-1
2023-01-01 09:25:00,0.039078131252500994,2.083333333333333,1,2620.239448647059,-1
2023-01-01 09:30:00,0.039078131252500994,2.083333333333333,1,2618.254253917717,-1
2023-01-01 09:35:00,0.039078131252500994,2.083333333333333,1,2616.269059188375,-1
2023-01-01 09:40:00,0.039078131252500994,2.083333333333333,1,2615.8235769590333,-1
2023-01-01 09:45:00,0.039078131252500994,2.083333333333333,1,2620.306853063025,1
2023-01-01 09:50:00,0.039078131252500994,2.083333333333333,1,2629.8557666670163,1
2023-01-01 09:55:00,0.039078131252500994,2.083333333333333,1,2635.7023719376743,1
2023-01-01 10:00:00,0.039078131252500994,2.083333333333333,1,2633.7171772083325,-1
2023-01-01 10:05:00,0.039078131252500994,2.083333333333333,1,2631.7319824789906,-1
2023-01-01 10:10:00,0.039078131252500994,2.083333333333333,1,2629.746787749649,-1
2023-01-01 10:15:00,0.039078131252500994,2.083333333333333,1,2627.761593020307,-1
2023-01-01 10:20:00,0.039078131252500994,2.083333333333333,1,2625.776398290965,-1
2023-01-01 10:25:00,0.039078131252500994,2.083333333333333,1,2623.791203561623,-1
2023-01-01 10:30:00,0.039078131252500994,2.083333333333333,1,2621.8060088322813,-1
2023-01-01 10:35:00,0.039078131252500994,2.083333333333333,1,2619.8208141029395,-1
2023-01-01 10:40:00,0.039078131252500994,2.083333333333333,1,2617.8356193735976,-1
2023-01-01 10:45:00,0.039078131252500994,2.083333333333333,1,2615.850424644256,-1
2023-01-01 10:50:00,0.039078131252500994,2.083333333333333,1,2613.865229914914,-1
2023-01-01 10:55:00,0.039078131252500994,2.083333333333333,1,2611.880035185572,-1
2023-01-01 11:00:00,0.039078131252500994,2.083333333333333,1,2609.89484045623,-1
2023-01-01 11:05:00,0.039078131252500994,2.083333333333333,1,2633.744024893555,1
2023-01-01 11:10:00,0.039078131252500994,2.083333333333333,1,2652.27938433088,1
2023-01-01 11:15:00,0.039078131252500994,2.083333333333333,1,2679.7006479348715,1
2023-01-01 11:20:00,0.039078131252500994,2.083333333333333,1,2722.2553323721963,1
2023-01-01 11:25:00,0.039078131252500994,2.083333333333333,1,2773.8945501428548,1
2023-01-01 11:30:00,0.039078131252500994,2.083333333333333,1,2822.9677387468464,1
2023-01-01 11:35:00,0.039078131252500994,2.083333333333333,1,2822.9677387468464,0
2023-01-01 11:40:00,0.039078131252500994,2.083333333333333,1,2861.4884856841713,1
2023-01-01 11:45:00,0.039078131252500994,2.083333333333333,1,2899.0468826214965,1
2023-01-01 11:50:00,0.039078131252500994,2.083333333333333,1,2935.6968420588214,1
2023-01-01 11:55:00,0.039078131252500994,2.083333333333333,1,2961.933455662813,1
2023-01-01 12:00:00,0.039078131252500994,2.083333333333333,1,2992.4157776001375,1
2023-01-01 12:05:00,0.039078131252500994,2.083333333333333,1,3027.396982870796,1
2023-01-01 12:10:00,0.039078131252500994,2.083333333333333,1,3027.396982870796,0
2023-01-01 12:15:00,0.039078131252500994,2.083333333333333,1,3027.396982870796,0
2023-01-01 12:20:00,0.039078131252500994,2.083333333333333,1,3027.396982870796,0
2023-01-01 12:25:00,0.039078131252500994,2.083333333333333,1,3069.1748839747875,1
2023-01-01 12:30:00,0.039078131252500994,2.083333333333333,1,3069.1748839747875,0
2023-01-01 12:35:00,0.039078131252500994,2.083333333333333,1,3108.7760184121125,1
2023-01-01 12:40:00,0.039078131252500994,2.083333333333333,1,3144.1620028494376,1
2023-01-01 12:45:00,0.039078131252500994,2.083333333333333,1,3177.463845620096,1
2023-01-01 12:50:00,0.039078131252500994,2.083333333333333,1,3207.4045883907543,1
2023-01-01 12:55:00,0.039078131252500994,2.083333333333333,1,3207.4045883907543,0
2023-01-01 13:00:00,0.039078131252500994,2.083333333333333,1,3207.4045883907543,0
2023-01-01 13:05:00,0.039078131252500994,2.083333333333333,1,3207.4045883907543,0
2023-01-01 13:10:00,0.039078131252500994,2.083333333333333,1,3207.4045883907543,0
2023-01-01 13:15:00,0.039078131252500994,2.083333333333333,1,3207.4045883907543,0
2023-01-01 13:20:00,0.039078131252500994,2.083333333333333,1,3224.1833978280793,1
2023-01-01 13:25:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,1
2023-01-01 13:30:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 13:35:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 13:40:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 13:45:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 13:50:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 13:55:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:00:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:05:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:10:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:15:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:20:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:25:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:30:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:35:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:40:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:45:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:50:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 14:55:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 15:00:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 15:05:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 15:10:00,0.039078131252500994,2.083333333333333,1,3239.3967655987376,0
2023-01-01 15:15:00,0.039078131252500994,2.083333333333333,1,3264.559245869396,1
2023-01-01 15:20:00,0.039078131252500994,2.083333333333333,1,3282.0733553067207,1
2023-01-01 15:25:00,0.039078131252500994,2.083333333333333,1,3292.3677814107123,1
2023-01-01 15:30:00,0.039078131252500994,2.083333333333333,1,3297.450745014704,1
2023-01-01 15:35:00,0.039078131252500994,2.083333333333333,1,3300.3244836186955,1
2023-01-01 15:40:00,0.039078131252500994,2.083333333333333,1,3298.800197222687,-1
2023-01-01 15:45:00,0.039078131252500994,2.083333333333333,1,3296.815002493345,-1
2023-01-01 15:50:00,0.039078131252500994,2.083333333333333,1,3294.8298077640034,-1
2023-01-01 15:55:00,0.039078131252500994,2.083333333333333,1,3292.8446130346615,-1
2023-01-01 16:00:00,0.039078131252500994,2.083333333333333,1,3290.8594183053197,-1
2023-01-01 16:05:00,0.039078131252500994,2.083333333333333,1,3288.874223575978,-1
2023-01-01 16:10:00,0.039078131252500994,2.083333333333333,1,3286.889028846636,-1
2023-01-01 16:15:00,0.039078131252500994,2.083333333333333,1,3284.903834117294,-1
2023-01-01 16:20:00,0.039078131252500994,2.083333333333333,1,3282.918639387952,-1
2023-01-01 16:25:00,0.039078131252500994,2.083333333333333,1,3280.9334446586104,-1
2023-01-01 16:30:00,0.039078131252500994,2.083333333333333,1,3278.9482499292685,-1
2023-01-01 16:35:00,0.039078131252500994,2.083333333333333,1,3276.9630551999267,-1
2023-01-01 16:40:00,0.039078131252500994,2.083333333333333,1,3274.977860470585,-1
2023-01-01 16:45:00,0.039078131252500994,2.083333333333333,1,3272.992665741243,-1
2023-01-01 16:50:00,0.039078131252500994,2.083333333333333,1,3271.007471011901,-1
2023-01-01 16:55:00,0.039078131252500994,2.083333333333333,1,3269.0222762825592,-1
2023-01-01 17:00:00,0.039078131252500994,2.083333333333333,1,3267.0370815532174,-1
2023-01-01 17:05:00,0.039078131252500994,2.083333333333333,1,3265.0518868238755,-1
2023-01-01 17:10:00,0.039078131252500994,2.083333333333333,1,3263.0666920945337,-1
2023-01-01 17:15:00,0.039078131252500994,2.083333333333333,1,3261.081497365192,-1
2023-01-01 17:20:00,0.039078131252500994,2.083333333333333,1,3259.09630263585,-1
2023-01-01 17:25:00,0.039078131252500994,2.083333333333333,1,3257.111107906508,-1
2023-01-01 17:30:00,0.039078131252500994,2.083333333333333,1,3255.1259131771662,-1
2023-01-01 17:35:00,0.039078131252500994,2.083333333333333,1,3253.1407184478244,-1
2023-01-01 17:40:00,0.039078131252500994,2.083333333333333,1,3251.1555237184825,-1
2023-01-01 17:45:00,0.039078131252500994,2.083333333333333,1,3249.1703289891407,-1
2023-01-01 17:50:00,0.039078131252500994,2.083333333333333,1,3247.185134259799,-1
2023-01-01 17:55:00,0.039078131252500994,2.083333333333333,1,3245.70929786379,-1
2023-01-01 18:00:00,0.039078131252500994,2.083333333333333,1,3244.4489531344484,-1
2023-01-01 18:05:00,0.039078131252500994,2.083333333333333,1,3242.4637584051065,-1
2023-01-01 18:10:00,0.039078131252500994,2.083333333333333,1,3240.4785636757647,-1
2023-01-01 18:15:00,0.039078131252500994,2.083333333333333,1,3238.493368946423,-1
2023-01-01 18:20:00,0.039078131252500994,2.083333333333333,1,3236.508174217081,-1
2023-01-01 18:25:00,0.039078131252500994,2.083333333333333,1,3234.522979487739,-1
2023-01-01 18:30:00,0.039078131252500994,2.083333333333333,1,3232.5377847583973,-1
2023-01-01 18:35:00,0.039078131252500994,2.083333333333333,1,3230.5525900290554,-1
2023-01-01 18:40:00,0.039078131252500994,2.083333333333333,1,3228.5673952997136,-1
2023-01-01 18:45:00,0.039078131252500994,2.083333333333333,1,3226.5822005703717,-1
2023-01-01 18:50:00,0.039078131252500994,2.083333333333333,1,3224.59700584103,-1
2023-01-01 18:55:00,0.039078131252500994,2.083333333333333,1,3222.611811111688,-1
2023-01-01 19:00:00,0.039078131252500994,2.083333333333333,1,3220.626616382346,-1
2023-01-01 19:05:00,0.039078131252500994,2.083333333333333,1,3218.6414216530043,-1
2023-01-01 19:10:00,0.039078131252500994,2.083333333333333,1,3216.6562269236624,-1
2023-01-01 19:15:00,0.039078131252500994,2.083333333333333,1,3214.6710321943206,-1
2023-01-01 19:20:00,0.039078131252500994,2.083333333333333,1,3212.6858374649787,-1
2023-01-01 19:25:00,0.039078131252500994,2.083333333333333,1,3210.700642735637,-1
2023-01-01 19:30:00,0.039078131252500994,2.083333333333333,1,3208.715448006295,-1
2023-01-01 19:35:00,0.039078131252500994,2.083333333333333,1,3206.730253276953,-1
2023-01-01 19:40:00,0.039078131252500994,2.083333333333333,1,3204.7450585476113,-1
2023-01-01 19:45:00,0.039078131252500994,2.083333333333333,1,3202.819792984936,-1
2023-01-01 19:50:00,0.039078131252500994,2.083333333333333,1,3201.8394607555942,-1
2023-01-01 19:55:00,0.039078131252500994,2.083333333333333,1,3200.7539951929193,-1
2023-01-01 20:00:00,0.039078131252500994,2.083333333333333,1,3198.7688004635775,-1
2023-01-01 20:05:00,0.039078131252500994,2.083333333333333,1,3196.7836057342356,-1
2023-01-01 20:10:00,0.039078131252500994,2.083333333333333,1,3194.7984110048938,-1
2023-01-01 20:15:00,0.039078131252500994,2.083333333333333,1,3192.813216275552,-1
2023-01-01 20:20:00,0.039078131252500994,2.083333333333333,1,3190.82802154621,-1
2023-01-01 20:25:00,0.039078131252500994,2.083333333333333,1,3188.842826816868,-1
2023-01-01 20:30:00,0.039078131252500994,2.083333333333333,1,3186.8576320875263,-1
2023-01-01 20:35:00,0.039078131252500994,2.083333333333333,1,3184.8864498581847,-1
2023-01-01 20:40:00,0.039078131252500994,2.083333333333333,1,3183.847217628843,-1
2023-01-01 20:45:00,0.039078131252500994,2.083333333333333,1,3181.862022899501,-1
2023-01-01 20:50:00,0.039078131252500994,2.083333333333333,1,3181.7580656701593,-1
2023-01-01 20:55:00,0.039078131252500994,2.083333333333333,1,3180.7927751074844,-1
2023-01-01 21:00:00,0.039078131252500994,2.083333333333333,1,3178.8487470448094,-1
2023-01-01 21:05:00,0.039078131252500994,2.083333333333333,1,3176.8635523154676,-1
2023-01-01 21:10:00,0.039078131252500994,2.083333333333333,1,3174.8783575861257,-1
2023-01-01 21:15:00,0.039078131252500994,2.083333333333333,1,3172.893162856784,-1
2023-01-01 21:20:00,0.039078131252500994,2.083333333333333,1,3170.907968127442,-1
2023-01-01 21:25:00,0.039078131252500994,2.083333333333333,1,3168.9227733981,-1
2023-01-01 21:30:00,0.039078131252500994,2.083333333333333,1,3166.9375786687583,-1
2023-01-01 21:35:00,0.039078131252500994,2.083333333333333,1,3164.9523839394164,-1
2023-01-01 21:40:00,0.039078131252500994,2.083333333333333,1,3162.9671892100746,-1
2023-01-01 21:45:00,0.039078131252500994,2.083333333333333,1,3160.9819944807327,-1
2023-01-01 21:50:00,0.039078131252500994,2.083333333333333,1,3158.996799751391,-1
2023-01-01 21:55:00,0.039078131252500994,2.083333333333333,1,3157.011605022049,-1
2023-01-01 22:00:00,0.039078131252500994,2.083333333333333,1,3155.026410292707,-1
2023-01-01 22:05:00,0.039078131252500994,2.083333333333333,1,3153.0412155633653,-1
2023-01-01 22:10:00,0.039078131252500994,2.083333333333333,1,3151.0560208340235,-1
2023-01-01 22:15:00,0.039078131252500994,2.083333333333333,1,3149.0708261046816,-1
2023-01-01 22:20:00,0.039078131252500994,2.083333333333333,1,3147.0856313753397,-1
2023-01-01 22:25:00,0.039078131252500994,2.083333333333333,1,3145.100436645998,-1
2023-01-01 22:30:00,0.039078131252500994,2.083333333333333,1,3143.115241916656,-1
2023-01-01 22:35:00,0.039078131252500994,2.083333333333333,1,3141.130047187314,-1
2023-01-01 22:40:00,0.039078131252500994,2.083333333333333,1,3139.1448524579723,-1
2023-01-01 22:45:00,0.039078131252500994,2.083333333333333,1,3137.1596577286305,-1
2023-01-01 22:50:00,0.039078131252500994,2.083333333333333,1,3135.1744629992886,-1
2023-01-01 22:55:00,0.039078131252500994,2.083333333333333,1,3133.1892682699468,-1
2023-01-01 23:00:00,0.039078131252500994,2.083333333333333,1,3131.204073540605,-1
2023-01-01 23:05:00,0.039078131252500994,2.083333333333333,1,3129.218878811263,-1
2023-01-01 23:10:00,0.039078131252500994,2.083333333333333,1,3127.233684081921,-1
2023-01-01 23:15:00,0.039078131252500994,2.083333333333333,1,3125.2484893525793,-1
2023-01-01 23:20:00,0.039078131252500994,2.083333333333333,1,3123.2632946232375,-1
2023-01-01 23:25:00,0.039078131252500994,2.083333333333333,1,3121.2780998938956,-1
2023-01-01 23:30:00,0.039078131252500994,2.083333333333333,1,3119.2929051645538,-1
2023-01-01 23:35:00,0.039078131252500994,2.083333333333333,1,3117.307710435212,-1
2023-01-01 23:40:00,0.039078131252500994,2.083333333333333,1,3115.32251570587,-1
2023-01-01 23:45:00,0.039078131252500994,2.083333333333333,1,3113.337320976528,-1
2023-01-01 23:50:00,0.039078131252500994,2.083333333333333,1,3111.3521262471863,-1
2023-01-01 23:55:00,0.039078131252500994,2.083333333333333,1,3109.3669315178445,-1
2023-01-02 00:00:00,0.039078131252500994,2.083333333333333,1,3107.3817367885026,-1
2023-01-02 00:05:00,0.039078131252500994,2.083333333333333,1,3105.3965420591608,-1
2023-01-02 00:10:00,0.039078131252500994,2.083333333333333,1,3103.411347329819,-1
2023-01-02 00:15:00,0.039078131252500994,2.083333333333333,1,3101.426152600477,-1
2023-01-02 00:20:00,0.039078131252500994,2.083333333333333,1,3099.440957871135,-1
2023-01-02 00:25:00,0.039078131252500994,2.083333333333333,1,3097.4557631417933,-1
2023-01-02 00:30:00,0.039078131252500994,2.083333333333333,1,3095.4705684124515,-1
2023-01-02 00:35:00,0.039078131252500994,2.083333333333333,1,3093.4853736831096,-1
2023-01-02 00:40:00,0.039078131252500994,2.083333333333333,1,3091.5001789537678,-1
2023-01-02 00:45:00,0.039078131252500994,2.083333333333333,1,3089.514984224426,-1
2023-01-02 00:50:00,0.039078131252500994,2.083333333333333,1,3087.529789495084,-1
2023-01-02 00:55:00,0.039078131252500994,2.083333333333333,1,3085.544594765742,-1
2023-01-02 01:00:00,0.039078131252500994,2.083333333333333,1,3083.5594000364003,-1
2023-01-02 01:05:00,0.039078131252500994,2.083333333333333,1,3081.5742053070585,-1
2023-01-02 01:10:00,0.039078131252500994,2.083333333333333,1,3079.5890105777166,-1
2023-01-02 01:15:00,0.039078131252500994,2.083333333333333,1,3077.603815848375,-1
2023-01-02 01:20:00,0.039078131252500994,2.083333333333333,1,3075.618621119033,-1
2023-01-02 01:25:00,0.039078131252500994,2.083333333333333,1,3073.633426389691,-1
2023-01-02 01:30:00,0.039078131252500994,2.083333333333333,1,3071.648231660349,-1
2023-01-02 01:35:00,0.039078131252500994,2.083333333333333,1,3069.6630369310074,-1
2023-01-02 01:40:00,0.039078131252500994,2.083333333333333,1,3067.6778422016655,-1
2023-01-02 01:45:00,0.039078131252500994,2.083333333333333,1,3065.6926474723236,-1
2023-01-02 01:50:00,0.039078131252500994,2.083333333333333,1,3063.707452742982,-1
2023-01-02 01:55:00,0.039078131252500994,2.083333333333333,1,3061.72225801364,-1
2023-01-02 02:00:00,0.039078131252500994,2.083333333333333,1,3059.737063284298,-1
2023-01-02 02:05:00,0.039078131252500994,2.083333333333333,1,3057.751868554956,-1
2023-01-02 02:10:00,0.039078131252500994,2.083333333333333,1,3055.7666738256144,-1
2023-01-02 02:15:00,0.039078131252500994,2.083333333333333,1,3053.7814790962725,-1
2023-01-02 02:20:00,0.039078131252500994,2.083333333333333,1,3056.0053385335973,1
2023-01-02 02:25:00,0.039078131252500994,2.083333333333333,1,3060.7653813042557,1
2023-01-02 02:30:00,0.039078131252500994,2.083333333333333,1,3058.915640741581,-1
2023-01-02 02:35:00,0.039078131252500994,2.083333333333333,1,3056.930446012239,-1
2023-01-02 02:40:00,0.039078131252500994,2.083333333333333,1,3054.945251282897,-1
2023-01-02 02:45:00,0.039078131252500994,2.083333333333333,1,3052.960056553555,-1
2023-01-02 02:50:00,0.039078131252500994,2.083333333333333,1,3050.9748618242133,-1
2023-01-02 02:55:00,0.039078131252500994,2.083333333333333,1,3048.9896670948715,-1
